MSEa,MSEb,TPRa,TPRb,TNRa,TNRb,l2loss,l2loss_test,l1_smooth,l2_smooth,correl,method,l1,l2,l3,max.iter,fold,eta
1.4897293181435243,1.52509045921424,1,1,0,0,3.458221801582164e-16,0.11626167908029812,6.20229067779459,0.055904486055658814,0.12954539704921397,regular-CCA,NA,NA,NA,NA,NA,NA
1.3715353297397666,0,0.07142857142857142,1,0.9822485207100592,1,0.07393464852027237,0.089849378425246,26.391841418317362,11.010369954620352,0.18940571695510466,SAR-Author,NA,NA,NA,NA,NA,NA
0.715538908634108,0.0881151631342566,0.8571428571428571,1,0.7751479289940828,0.3333333333333333,0.016176068838774406,0.016732695073834968,37.65052111365252,3.959148103427438,0.6785129442187706,SAR-CV,NA,NA,NA,NA,NA,NA
1.0212176271179143,0.307086845950731,0.6666666666666666,1,0.6863905325443787,0.4444444444444444,0.043849502924499795,0.03600650986935958,52.65868981169327,7.0021225233673245,0.4420526998476049,Witten-Author,NA,NA,NA,NA,NA,NA
1.0212176271179143,0.307086845950731,0.6666666666666666,1,0.6863905325443787,0.4444444444444444,0.043849502924499795,0.03600650986935958,52.65868981169327,7.0021225233673245,0.4420526998476049,Witten-CV,NA,NA,NA,NA,NA,NA
0.9471675283580683,0.47979599366695674,1,1,0.011834319526627219,0,0.03960793034567746,0.04068066042719743,64.88772462443089,6.024823875368511,0.49697085609400826,Waaijenborg-Author,NA,NA,NA,NA,NA,NA
0.9481136646917311,0.47835743110959256,1,1,0.005917159763313609,0,0.03954011294335726,0.04071517528268816,64.95055734167887,6.030739729861905,0.4961324450744471,Waaijenborg-CV,NA,NA,NA,NA,NA,NA
0.8878426541383326,0.12333870444060947,0.9047619047619048,1,0.3668639053254438,0.5555555555555556,0.037897161961317455,0.03866044395509373,57.56183420025105,5.6104946094463575,0.5471865720809681,Parkhomenko-Author,NA,NA,NA,NA,NA,NA
0.6848614905831704,0.3175800749471942,1,1,0,0,0.01036484787611244,0.012529146940307198,35.614209200179445,1.792702703422259,0.6926932929854118,Canonical Ridge-Author,NA,NA,NA,NA,NA,NA
